session_id	txn_id	txn_fingerprint_id	stmt_id	stmt_fingerprint_id	problem	causes	query	status	start_time	end_time	full_scan	user_name	app_name	database_name	plan_gist	rows_read	rows_written	priority	retries	last_retry_reason	exec_node_ids	kv_node_ids	contention	index_recommendations	implicit_txn	cpu_sql_nanos	error_code	last_error_redactable	query_tags
18547b7aa0abe9080000000000000001	5eaead7b-2e4a-4404-8629-8f2baad02360	\x5f4360c28a35c8e3	18547b7ae3d66a000000000000000001	\xe8dfc7e0abd55748	None	{}	TABLE system.role_members	Completed	2025-07-22 05:25:22.692778	2025-07-22 05:25:22.693051	t	root	$ internal cockroach zip	system	AgEuAgAfAAAABgo=	1	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	9083	NULL	NULL	[]
18547b7aa0abe9080000000000000001	496e3787-b313-4886-a923-6c7ffc537834	\xfcf007d68e53c9c7	18547b7ae3c825a80000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 05:25:22.691762	2025-07-22 05:25:22.691796	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547b7aa0abe9080000000000000001	496e3787-b313-4886-a923-6c7ffc537834	\xfcf007d68e53c9c7	18547b7ae3cb6d800000000000000001	\x4b6ca0f4afb3566c	None	{}	TABLE system.role_id_seq	Completed	2025-07-22 05:25:22.691983	2025-07-22 05:25:22.692151	f	root	$ internal cockroach zip	system	AigGBg==	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	f	96456	NULL	NULL	[]
18547b7aa0abe9080000000000000001	2782a1de-d3b6-4532-9a46-ab03ab42b836	\x8a222a05c6de154a	18547b7ae3bc79600000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 05:25:22.690985	2025-07-22 05:25:22.691013	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547b7aa0abe9080000000000000001	2782a1de-d3b6-4532-9a46-ab03ab42b836	\x8a222a05c6de154a	18547b7ae3bf24f80000000000000001	\x3dbe8d27e73e8ae1	None	{}	TABLE system.reports_meta	Completed	2025-07-22 05:25:22.691185	2025-07-22 05:25:22.691391	t	root	$ internal cockroach zip	system	AgE4AgADAAAABgQ=	3	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	4167	NULL	NULL	[]
18547b7aa0abe9080000000000000001	301f8d54-5651-4d34-9587-03d3ed3db153	\xa7c5f639c2fdfdd5	18547b7ae3b0e4880000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 05:25:22.690226	2025-07-22 05:25:22.690249	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547b7aa0abe9080000000000000001	301f8d54-5651-4d34-9587-03d3ed3db153	\xa7c5f639c2fdfdd5	18547b7ae3b361400000000000000001	\x1059511be31d627e	None	{}	TABLE system.replication_stats	Completed	2025-07-22 05:25:22.690412	2025-07-22 05:25:22.690602	t	root	$ internal cockroach zip	system	AgE2AgB/AAAABg4=	15	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	6872	NULL	NULL	[]
18547b7aa0abe9080000000000000001	2c009844-433a-4ba3-a500-d9cae141b99e	\xdb0f69de9ed88ce5	18547b7ae3a4d6980000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 05:25:22.689436	2025-07-22 05:25:22.689461	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547b7aa0abe9080000000000000001	2c009844-433a-4ba3-a500-d9cae141b99e	\xdb0f69de9ed88ce5	18547b7ae3a78de80000000000000001	\x6c93cefcbf38134e	None	{}	TABLE system.replication_critical_localities	Completed	2025-07-22 05:25:22.689659	2025-07-22 05:25:22.689856	t	root	$ internal cockroach zip	system	AgE0AgAfAAAABgo=	0	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	3709	NULL	NULL	[]
18547b7aa0abe9080000000000000001	50395ce6-cc8e-447e-90f2-91b038f76112	\x1ba2716f59714b8f	18547b7ae394cd200000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 05:25:22.688386	2025-07-22 05:25:22.688412	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547b7aa0abe9080000000000000001	50395ce6-cc8e-447e-90f2-91b038f76112	\x1ba2716f59714b8f	18547b7ae39ab0f00000000000000001	\xac3ed64d7891d424	None	{}	TABLE system.replication_constraint_stats	Completed	2025-07-22 05:25:22.6888	2025-07-22 05:25:22.689013	t	root	$ internal cockroach zip	system	AgEyAgB/AAAABg4=	0	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	4042	NULL	NULL	[]
18547b7aa0abe9080000000000000001	8dc60309-fcb1-476d-945e-7d0a441218f1	\x0739941ae2fd322a	18547b7ae35a7f580000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 05:25:22.684563	2025-07-22 05:25:22.684582	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547b7aa0abe9080000000000000001	8dc60309-fcb1-476d-945e-7d0a441218f1	\x0739941ae2fd322a	18547b7ae35d7cf80000000000000001	\xb0a53338c31dad81	None	{}	TABLE system.rangelog	Completed	2025-07-22 05:25:22.684781	2025-07-22 05:25:22.685643	t	root	$ internal cockroach zip	system	AgEaAgB/AAAABg4=	273	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	182964	NULL	NULL	[]
18547b7aa0abe9080000000000000001	3d0181e7-3878-4d8f-b3a0-94b7c063e2f8	\x9c180df7ef2c0ef4	18547b7ae34d87080000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 05:25:22.683717	2025-07-22 05:25:22.683741	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547b7aa0abe9080000000000000001	3d0181e7-3878-4d8f-b3a0-94b7c063e2f8	\x9c180df7ef2c0ef4	18547b7ae35046280000000000000001	\x2b84aad5cecc915f	None	{}	TABLE system.protected_ts_records	Completed	2025-07-22 05:25:22.683922	2025-07-22 05:25:22.684113	t	root	$ internal cockroach zip	system	AgFAAgD/AQAAAAYQ	0	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	4167	NULL	NULL	[]
18547b7aa0abe9080000000000000001	1837f201-1201-4378-b345-e18d758beb74	\x500da1738acfc891	18547b7ae34142680000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 05:25:22.682911	2025-07-22 05:25:22.682936	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547b7aa0abe9080000000000000001	1837f201-1201-4378-b345-e18d758beb74	\x500da1738acfc891	18547b7ae343da780000000000000001	\xe7910651ab2f573a	None	{}	TABLE system.protected_ts_meta	Completed	2025-07-22 05:25:22.683104	2025-07-22 05:25:22.683292	t	root	$ internal cockroach zip	system	AgE+AgAfAAAABgo=	0	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	4918	NULL	NULL	[]
18547b7aa0abe9080000000000000001	42adfc18-d580-48f8-a423-8d8a848b44f8	\x7574ec26c291ef23	18547b7ae33275580000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 05:25:22.681938	2025-07-22 05:25:22.681961	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547b7aa0abe9080000000000000001	42adfc18-d580-48f8-a423-8d8a848b44f8	\x7574ec26c291ef23	18547b7ae3360f380000000000000001	\xc2e84b04e3717088	None	{}	TABLE system.privileges	Completed	2025-07-22 05:25:22.682193	2025-07-22 05:25:22.68236	t	root	$ internal cockroach zip	system	AgFoAgAfAAAABgo=	0	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	5832	NULL	NULL	[]
18547b7aa0abe9080000000000000001	5619c8d2-742a-446f-95ad-69f8d18594fd	\x97babf2024250b64	18547b7ae32371980000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 05:25:22.680961	2025-07-22 05:25:22.680989	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547b7aa0abe9080000000000000001	5619c8d2-742a-446f-95ad-69f8d18594fd	\x97babf2024250b64	18547b7ae326a9d00000000000000001	\x2026180205c594cf	None	{}	TABLE system.namespace	Completed	2025-07-22 05:25:22.681188	2025-07-22 05:25:22.681453	t	root	$ internal cockroach zip	system	AgE8AgAPAAAABgg=	85	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	24379	NULL	NULL	[]
18547b7aa0abe9080000000000000001	e2ce32f0-d793-4fff-b3e9-5821d7aa4f52	\xb2f947801ae0f6b6	18547b7ae315b5f80000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 05:25:22.680057	2025-07-22 05:25:22.680083	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547b7aa0abe9080000000000000001	e2ce32f0-d793-4fff-b3e9-5821d7aa4f52	\xb2f947801ae0f6b6	18547b7ae318afb00000000000000001	\x0565e0a23b00691d	None	{}	TABLE system.migrations	Completed	2025-07-22 05:25:22.680302	2025-07-22 05:25:22.680512	t	root	$ internal cockroach zip	system	AgFQAgAfAAAABgo=	3	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	5083	NULL	NULL	[]
18547b7aa0abe9080000000000000001	fcf422f3-9ea9-49d9-a1fb-b0e18c1cdee5	\x77aea4fcf822c947	18547b7ae30794c80000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 05:25:22.679135	2025-07-22 05:25:22.679166	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547b7aa0abe9080000000000000001	fcf422f3-9ea9-49d9-a1fb-b0e18c1cdee5	\x77aea4fcf822c947	18547b7ae30a7af80000000000000001	\xc03203ded9c256ec	None	{}	TABLE system.locations	Completed	2025-07-22 05:25:22.679372	2025-07-22 05:25:22.679625	t	root	$ internal cockroach zip	system	AgEqAgAPAAAABgg=	5	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	8417	NULL	NULL	[]
18547b7aa0abe9080000000000000001	d86efb81-38ca-4f3d-8c0e-8d249142b664	\x42ee548fd5a1dfdd	18547b7ae2f184580000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 05:25:22.677698	2025-07-22 05:25:22.677747	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547b7aa0abe9080000000000000001	d86efb81-38ca-4f3d-8c0e-8d249142b664	\x42ee548fd5a1dfdd	18547b7ae2f66e280000000000000001	\xf572f3adf4414076	None	{}	TABLE system.lease	Completed	2025-07-22 05:25:22.678122	2025-07-22 05:25:22.678584	t	root	$ internal cockroach zip	system	AgEWBgAfAAAABgo=	82	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	35627	NULL	NULL	[]
18547b7aa0abe9080000000000000001	51ddb5eb-a8c0-4ada-9b87-874a192286bc	\x28eb926d7a213f95	18547b7ae1d7d6f80000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 05:25:22.659225	2025-07-22 05:25:22.659253	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547b7aa0abe9080000000000000001	51ddb5eb-a8c0-4ada-9b87-874a192286bc	\x28eb926d7a213f95	18547b7ae1dc38100000000000000001	\x9f77354f5bc1a03e	None	{}	SELECT * FROM system.jobs	Completed	2025-07-22 05:25:22.659537	2025-07-22 05:25:22.664592	t	root	$ internal cockroach zip	system	AgEeAgDn/wMAAAAGHA==	2653	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	881628	NULL	NULL	[]
18547b7aa0abe9080000000000000001	5442cc52-13fb-4def-a45e-fb92baef8341	\xd34bf75178ac7505	18547b7ae1bfc2e80000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 05:25:22.657675	2025-07-22 05:25:22.657759	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547b7aa0abe9080000000000000001	5442cc52-13fb-4def-a45e-fb92baef8341	\xd34bf75178ac7505	18547b7ae1c539580000000000000001	\x64d75073594ceaae	None	{}	TABLE system.job_status	Completed	2025-07-22 05:25:22.658084	2025-07-22 05:25:22.658549	t	root	$ internal cockroach zip	system	AgGMAQIABwAAAAYG	166	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	36414	NULL	NULL	[]
18547b7aa0abe9080000000000000001	16a1ac7e-9bb4-4b4c-8100-56dbceba75ee	\x510ef0e55a8ed483	18547b7ae05618f80000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 05:25:22.633945	2025-07-22 05:25:22.633975	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547b7aa0abe9080000000000000001	16a1ac7e-9bb4-4b4c-8100-56dbceba75ee	\x510ef0e55a8ed483	18547b7ae05b02c80000000000000001	\xe69257c77b6e4b28	None	{}	TABLE system.job_progress_history	Completed	2025-07-22 05:25:22.634305	2025-07-22 05:25:22.642209	t	root	$ internal cockroach zip	system	AgGKAQIADwAAAAYI	11460	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	1437247	NULL	NULL	[]
18547b7aa0abe9080000000000000001	575a5572-b7ff-4e1a-8a52-38743cc1ae58	\x8053ea8ef57df204	18547b7adfdfc4000000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 05:25:22.626193	2025-07-22 05:25:22.626225	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547b7aa0abe9080000000000000001	575a5572-b7ff-4e1a-8a52-38743cc1ae58	\x8053ea8ef57df204	18547b7adfe605900000000000000001	\x37cf4dacd49d6daf	None	{}	TABLE system.job_progress	Completed	2025-07-22 05:25:22.626633	2025-07-22 05:25:22.628536	t	root	$ internal cockroach zip	system	AgGIAQIADwAAAAYI	2653	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	359249	NULL	NULL	[]
18547b7aa0abe9080000000000000001	cdff05cb-c051-48e0-b912-1082bf837493	\xc40477c70c53f6f8	18547b7adf4bf8100000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 05:25:22.616533	2025-07-22 05:25:22.616609	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547b7aa0abe9080000000000000001	cdff05cb-c051-48e0-b912-1082bf837493	\xc40477c70c53f6f8	18547b7adf5199780000000000000001	\x7398d0e52db36953	None	{}	TABLE system.job_message	Completed	2025-07-22 05:25:22.616953	2025-07-22 05:25:22.619261	t	root	$ internal cockroach zip	system	AgGOAQIADwAAAAYI	3189	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	470744	NULL	NULL	[]
18547b7aa0abe9080000000000000001	826a1419-c3bf-4898-b904-8e42064fc550	\x3af2cc385a7f1851	18547b7ad4540fd80000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 05:25:22.432491	2025-07-22 05:25:22.432533	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547b7aa0abe9080000000000000001	826a1419-c3bf-4898-b904-8e42064fc550	\x3af2cc385a7f1851	18547b7ad4570d780000000000000001	\x8d6e6b1a7b9f87fa	SlowExecution	{}	SELECT * FROM system.job_info	Completed	2025-07-22 05:25:22.432703	2025-07-22 05:25:22.566504	t	root	$ internal cockroach zip	system	AgFsAgAPAAAABgg=	5450	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	1359276	NULL	NULL	[]
18547b7aa0abe9080000000000000001	d755f1d5-47f7-4146-b376-d16255ff1437	\x81b0677d6b3ee1fa	18547b7ad43eab480000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 05:25:22.431099	2025-07-22 05:25:22.431166	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547b7aa0abe9080000000000000001	d755f1d5-47f7-4146-b376-d16255ff1437	\x81b0677d6b3ee1fa	18547b7ad44606180000000000000001	\x362cc05f4ade7e51	None	{}	TABLE system.external_connections	Completed	2025-07-22 05:25:22.431704	2025-07-22 05:25:22.432174	t	root	$ internal cockroach zip	system	AgFqAgB/AAAABg4=	0	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	10625	NULL	NULL	[]
18547b7aa0abe9080000000000000001	aefa7cb0-11d4-4f3f-aa8e-7014d2d2f3cb	\x9bec7e682c6e8d99	18547b7ad2f595300000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 05:25:22.409531	2025-07-22 05:25:22.409573	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547b7aa0abe9080000000000000001	aefa7cb0-11d4-4f3f-aa8e-7014d2d2f3cb	\x9bec7e682c6e8d99	18547b7ad2fcc5080000000000000001	\x2c70d94a0d8e1232	None	{}	TABLE system.eventlog	Completed	2025-07-22 05:25:22.410022	2025-07-22 05:25:22.415519	t	root	$ internal cockroach zip	system	AgEYAgB/AAAABg4=	1639	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	890368	NULL	NULL	[]
18547b7aa0abe9080000000000000001	3711aab4-9028-4b24-9991-f826ae906e59	\xc59eaf39695f7108	18547b7ad2b878a80000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 05:25:22.405515	2025-07-22 05:25:22.405545	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547b7aa0abe9080000000000000001	3711aab4-9028-4b24-9991-f826ae906e59	\xc59eaf39695f7108	18547b7ad2bb4b500000000000000001	\x7202081b48bfeea3	None	{}	SELECT id, descriptor FROM system.descriptor	Completed	2025-07-22 05:25:22.405747	2025-07-22 05:25:22.406375	t	root	$ internal cockroach zip	system	AgEGAgADAAAABgQ=	84	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	38872	NULL	NULL	[]
18547b7aa0abe9080000000000000001	9f05a6fa-adeb-4a46-bc9f-fec617476905	\xdd973e50848e1ff5	18547b7ad2a9cec00000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 05:25:22.404566	2025-07-22 05:25:22.404625	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547b7aa0abe9080000000000000001	9f05a6fa-adeb-4a46-bc9f-fec617476905	\xdd973e50848e1ff5	18547b7ad2ade5a00000000000000001	\x6a0b9972a56e805e	None	{}	TABLE system.database_role_settings	Completed	2025-07-22 05:25:22.404874	2025-07-22 05:25:22.40512	t	root	$ internal cockroach zip	system	AgFYAgAPAAAABgg=	0	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	8916	NULL	NULL	[]
18547b7aa0abe9080000000000000001	4b598aa9-a0d2-41ac-b7a3-b3c9e58235de	\xab8581fd6fe94e9e	18547b7ad226b0580000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 05:25:22.395988	2025-07-22 05:25:22.396062	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547b7aa0abe9080000000000000001	4b598aa9-a0d2-41ac-b7a3-b3c9e58235de	\xab8581fd6fe94e9e	18547b7ad22a7d000000000000000001	\x1c1926df4e09d135	None	{}	TABLE crdb_internal.zones	Completed	2025-07-22 05:25:22.39626	2025-07-22 05:25:22.403843	f	root	$ internal cockroach zip	system	AgHg/v//PwAA/v8BAAAABhw=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	f	64210	NULL	NULL	[]
18547b7aa0abe9080000000000000001	bd84802d-8c91-49c4-8f79-c6b02e805c39	\x5a911045bee0f91d	18547b7aca1fdd300000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 05:25:22.261307	2025-07-22 05:25:22.261356	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547b7aa0abe9080000000000000001	bd84802d-8c91-49c4-8f79-c6b02e805c39	\x5a911045bee0f91d	18547b7aca26e9e00000000000000001	\xed0db7679f0066b6	SlowExecution	{}	WITH fingerprint_queries AS (SELECT DISTINCT fingerprint_id, metadata->>_ AS query FROM system.statement_statistics), transaction_fingerprints AS (SELECT DISTINCT fingerprint_id, transaction_fingerprint_id FROM system.statement_statistics), transaction_queries AS (SELECT tf.transaction_fingerprint_id, array_agg(fq.query) AS queries FROM fingerprint_queries AS fq JOIN transaction_fingerprints AS tf ON tf.fingerprint_id = fq.fingerprint_id GROUP BY tf.transaction_fingerprint_id) SELECT collection_ts, contention_duration, waiting_txn_id, waiting_txn_fingerprint_id, waiting_stmt_fingerprint_id, fq.query AS waiting_stmt_query, blocking_txn_id, blocking_txn_fingerprint_id, tq.queries AS blocking_txn_queries_unordered, contending_pretty_key, index_name, table_name, database_name FROM crdb_internal.transaction_contention_events LEFT JOIN fingerprint_queries AS fq ON fq.fingerprint_id = waiting_stmt_fingerprint_id LEFT JOIN transaction_queries AS tq ON tq.transaction_fingerprint_id = blocking_txn_fingerprint_id WHERE (fq.fingerprint_id != _) AND (tq.transaction_fingerprint_id != _)	Completed	2025-07-22 05:25:22.261949	2025-07-22 05:25:22.393681	t	root	$ internal cockroach zip	system	AgFUAgCCAQAAAAcEDTAxBQQDMQUEAVQEAAYAAAADDQkAAgIAAAcECwIBsv///z8AAP7aAQAAAAMJAAICAQAJAAICAAAHGgYa	65690	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	35018724	NULL	NULL	[]
18547b7aa0abe9080000000000000001	7379b49d-5a9b-41db-aaaf-5815b2f9d2a7	\xd503a986e0e6e1f6	18547b7ac98b22f80000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 05:25:22.251576	2025-07-22 05:25:22.251654	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547b7aa0abe9080000000000000001	7379b49d-5a9b-41db-aaaf-5815b2f9d2a7	\xd503a986e0e6e1f6	18547b7ac99160a00000000000000001	\x629f0ea4c1067e5d	None	{}	TABLE crdb_internal.table_indexes	Completed	2025-07-22 05:25:22.252013	2025-07-22 05:25:22.260252	f	root	$ internal cockroach zip	system	AgHy/v//PwAA/n8AAAAGGg==	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	f	158742	NULL	NULL	[]
18547b7aa0abe9080000000000000001	afdf59c5-ab1a-4505-8740-3d739d9cdee7	\x8bfb4e1005ab6ee9	18547b7ac04b20080000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 05:25:22.096363	2025-07-22 05:25:22.096409	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547b7aa0abe9080000000000000001	afdf59c5-ab1a-4505-8740-3d739d9cdee7	\x8bfb4e1005ab6ee9	18547b7ac04e11f00000000000000001	\x3c67e932244bf142	SlowExecution	{}	SELECT * FROM crdb_internal.system_jobs	Completed	2025-07-22 05:25:22.096576	2025-07-22 05:25:22.20193	f	root	$ internal cockroach zip	system	AgGm////PwAA/j8AAAAGGA==	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	f	2892011	NULL	NULL	[]
18547b7aa0abe9080000000000000001	97466588-38e8-4cf0-8545-4b002ff995af	\xcf33586500aed5a4	18547b7abfe5da400000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 05:25:22.089734	2025-07-22 05:25:22.089787	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547b7aa0abe9080000000000000001	97466588-38e8-4cf0-8545-4b002ff995af	\xcf33586500aed5a4	18547b7abfe9a3000000000000000001	\x78afff47214e4a0f	None	{}	TABLE crdb_internal.super_regions	Completed	2025-07-22 05:25:22.090001	2025-07-22 05:25:22.095841	f	root	$ internal cockroach zip	system	AgHK/v//PwAAHgAAAAYI	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	f	15333	NULL	NULL	[]
18547b7aa0abe9080000000000000001	b2dbeafd-7f23-4bf3-8077-1c202b30e697	\x9332d79239303678	18547b7abfa310980000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 05:25:22.085345	2025-07-22 05:25:22.085377	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547b7aa0abe9080000000000000001	b2dbeafd-7f23-4bf3-8077-1c202b30e697	\x9332d79239303678	18547b7abfa5eef80000000000000001	\x24ae70b018d0a9d3	None	{}	TABLE crdb_internal.schema_changes	Completed	2025-07-22 05:25:22.085551	2025-07-22 05:25:22.089146	f	root	$ internal cockroach zip	system	AgGC////PwAA/gMAAAAGEA==	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	f	12460	NULL	NULL	[]
18547b7aa0abe9080000000000000001	efdb0704-2a15-4861-b3ff-be5dac80f74e	\x03f73ad9892e3614	18547b7abf814ff80000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 05:25:22.083161	2025-07-22 05:25:22.083237	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547b7aa0abe9080000000000000001	efdb0704-2a15-4861-b3ff-be5dac80f74e	\x03f73ad9892e3614	18547b7abf85bcc80000000000000001	\xb46b9dfba8cea9bf	None	{}	TABLE crdb_internal.regions	Completed	2025-07-22 05:25:22.083473	2025-07-22 05:25:22.084939	f	root	$ internal cockroach zip	system	AgHU/v//PwAABgAAAAYE	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	f	22126	NULL	NULL	[]
18547b7aa0abe9080000000000000001	304393de-06a2-42b3-b4ab-89ef746cad3d	\x013d994e25a9e13d	18547b7abda855f00000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 05:25:22.052146	2025-07-22 05:25:22.052205	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
