session_id	txn_id	txn_fingerprint_id	stmt_id	stmt_fingerprint_id	problem	causes	query	status	start_time	end_time	full_scan	user_name	app_name	database_name	plan_gist	rows_read	rows_written	priority	retries	last_retry_reason	exec_node_ids	kv_node_ids	contention	index_recommendations	implicit_txn	cpu_sql_nanos	error_code	last_error_redactable	query_tags
185439540915b0500000000000000001	adad7cf0-4e59-4fb3-ac73-7696ac457add	\x72985860db61cbdc	18543954091664000000000000000001	\xddfbe52c5d607c03	SlowExecution	{}	CREATE STATISTICS __auto__ FROM [1367] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 09:13:08.046537	2025-07-21 09:13:08.407378	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	835336	NULL	NULL	[]
18543953f7dcc0d00000000000000001	4c6010cc-83b3-4e3b-aa87-997ff96e927a	\x72041d9b5867f117	18543953f7dd78680000000000000001	\xdd67a0d7de6646c8	SlowExecution	{}	CREATE STATISTICS __auto__ FROM [1364] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 09:13:07.757583	2025-07-21 09:13:08.046301	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	713291	NULL	NULL	[]
18543953e6a8bf080000000000000001	979931f4-2c3e-49ce-9b67-76416e1eb6b0	\xbdd08a7543c575b0	18543953e6a967000000000000000001	\x12b33739c5c4c26f	SlowExecution	{}	CREATE STATISTICS __auto__ FROM [1363] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 09:13:07.468954	2025-07-21 09:13:07.757331	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	739042	NULL	NULL	[]
18543953cbb662900000000000000001	c0bf11c5-a59e-4311-94d2-73a7d6ac47af	\x931a9db6bd1b1209	18543953cbb71a280000000000000001	\x3c7920fa3b1aa5d6	SlowExecution	{}	CREATE STATISTICS __auto__ FROM [1362] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 09:13:07.016873	2025-07-21 09:13:07.468737	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	1573540	NULL	NULL	[]
18543953bc1b29380000000000000001	a68a627f-5380-4d87-97a1-0f589408f702	\xd16654559656b1a6	18543953bc1be8a00000000000000001	\x7e05e91910570679	SlowExecution	{}	CREATE STATISTICS __auto__ FROM [1365] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 09:13:06.755043	2025-07-21 09:13:07.016625	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	791004	NULL	NULL	[]
18543953a74d89d80000000000000001	2e7ef999-6d82-47f9-9c86-a9334e19bc5a	\x1282b62bc7cf269a	18543953a74e8ba80000000000000001	\xbde10b6741ce9145	SlowExecution	{}	CREATE STATISTICS __auto__ FROM [1361] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 09:13:06.406046	2025-07-21 09:13:06.754804	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	1415250	NULL	NULL	[]
18543953945eff000000000000000001	89a31547-2a24-42b5-9162-350856d12d4c	\x79c34d78e2dabbeb	185439539463bdd80000000000000001	\xd6a0f03464db0c34	SlowExecution	{}	CREATE STATISTICS __auto__ FROM [1360] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 09:13:06.088766	2025-07-21 09:13:06.40584	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	1895378	NULL	NULL	[]
18543953830095c00000000000000001	3a8c5a70-ed6f-41c2-b8ac-f7980e7868ed	\x94411fc9089d5545	18543953830408900000000000000001	\x3b22a2858e9ce29a	SlowExecution	{}	CREATE STATISTICS __auto__ FROM [1366] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 09:13:05.797343	2025-07-21 09:13:06.088006	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	3057045	NULL	NULL	[]
18542fba92caf6780000000000000001	19bd6729-a7a4-49b7-93b5-62ac0d56b9e9	\x095cfbe4077bbaaa	18543935f6eda1800000000000000001	\xa63f46a8817a0d75	SlowExecution	{}	DROP DATABASE tpcc CASCADE	Completed	2025-07-21 09:10:58.907329	2025-07-21 09:10:59.010311	f	root	$ cockroach sql	defaultdb	Ais=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	88380873	NULL	NULL	[]
185438d5b7f5b7e80000000000000001	3870f918-b4e3-4e97-9bc7-9b8249a40344	\x591a5823615b125c	185438d5b7f9fda80000000000000001	\xf679e56fe75aa583	SlowExecution	{}	CREATE STATISTICS __auto_partial__ FROM [68] WITH OPTIONS USING EXTREMES THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 09:04:05.520119	2025-07-21 09:04:05.79034	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	4217293	NULL	NULL	[]
185438abbbe41a680000000000000001	2af8e574-4903-4795-b5fd-b360fe56bac7	\x2b41a6ed17dbe5b6	185438abbbec38880000000000000001	\x84221ba191da5269	SlowExecution	{}	CREATE STATISTICS __auto_partial__ FROM [62] WITH OPTIONS USING EXTREMES THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 09:01:05.198563	2025-07-21 09:01:05.543009	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	4550704	NULL	NULL	[]
1854388fb8d030800000000000000001	5d579fd8-a695-4414-92c4-8ebe6ba4920e	\x591a5823615b125c	1854388fb8d8b8180000000000000001	\xf679e56fe75aa583	SlowExecution	{}	CREATE STATISTICS __auto_partial__ FROM [68] WITH OPTIONS USING EXTREMES THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 08:59:04.887399	2025-07-21 08:59:05.190811	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	5016168	NULL	NULL	[]
1854382ddd6d40700000000000000001	35f007fb-a739-4daf-a8be-3e537130f693	\x08224cd43b699f1b	1854382ddd71d4500000000000000001	\xa741f198bd6828c4	SlowExecution	{}	CREATE STATISTICS __auto_partial__ FROM [54] WITH OPTIONS USING EXTREMES THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 08:52:04.59442	2025-07-21 08:52:04.872628	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	3173583	NULL	NULL	[]
1854381fc05103900000000000000001	8bbb58e2-3249-4e05-9b56-52675563d13b	\x27d045c1abc38b56	1854381fc0532e400000000000000001	\x88b3f88d2dc23c89	SlowExecution	{}	CREATE STATISTICS __auto__ FROM [61] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 08:51:03.975957	2025-07-21 08:51:04.592082	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	2099748	NULL	NULL	[]
1854381f9d07cba80000000000000001	e492c607-12b3-4b84-a862-8438665c9226	\x13ef3c9645f14575	1854381f9d142ba00000000000000001	\xbc8c81dac3f0f2aa	SlowExecution	{}	CREATE STATISTICS __auto__ FROM [62] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 08:51:03.385097	2025-07-21 08:51:03.975083	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	3013540	NULL	NULL	[]
18543793d97a94580000000000000001	d7ae71e3-ac5b-4b6e-b00e-30b2b72d0ea1	\x02f13c693dacff85	18543793d97e8fe00000000000000001	\xad928125bbad485a	SlowExecution	{}	CREATE STATISTICS __auto__ FROM [71] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 08:41:03.102873	2025-07-21 08:41:03.417985	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	8329955	NULL	NULL	[]
18543785cd4337700000000000000001	3639d626-3d64-46fd-abad-bf929f182a9f	\xb2f5d9ad76f25c53	18543785cd4a20f80000000000000001	\x1d9664e1f0f3eb8c	SlowExecution	{}	CREATE STATISTICS __auto_partial__ FROM [61] WITH OPTIONS USING EXTREMES THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 08:40:02.769332	2025-07-21 08:40:03.099683	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	4123333	NULL	NULL	[]
185436ec0f59a6e80000000000000001	955ac103-c787-4940-9894-4775772766cc	\x2b41a6ed17dbe5b6	185436ec0f5c62200000000000000001	\x84221ba191da5269	SlowExecution	{}	CREATE STATISTICS __auto_partial__ FROM [62] WITH OPTIONS USING EXTREMES THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 08:29:02.452174	2025-07-21 08:29:02.74244	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	2285334	NULL	NULL	[]
185436604aa184280000000000000001	3c8178d1-3318-412c-841d-a7ed42e9862f	\xb2f5d9ad76f25c53	185436604aa306e00000000000000001	\x1d9664e1f0f3eb8c	SlowExecution	{}	CREATE STATISTICS __auto_partial__ FROM [61] WITH OPTIONS USING EXTREMES THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 08:19:02.151025	2025-07-21 08:19:02.433356	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	1894962	NULL	NULL	[]
1854366037a316e80000000000000001	b70a8053-32b5-4540-8c53-826472e6b05f	\x2b41a6ed17dbe5b6	1854366037a6c0680000000000000001	\x84221ba191da5269	SlowExecution	{}	CREATE STATISTICS __auto_partial__ FROM [62] WITH OPTIONS USING EXTREMES THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 08:19:01.832859	2025-07-21 08:19:02.150791	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	4936626	NULL	NULL	[]
185435f059852a000000000000000001	0ccee25f-ee5d-4fe5-882d-8a5c97dea84e	\x214740c4a6aec238	185435f05990ca900000000000000001	\x8e24fd8820af75e7	SlowExecution	{}	CREATE STATISTICS __auto_partial__ FROM [15] WITH OPTIONS USING EXTREMES THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 08:11:01.366159	2025-07-21 08:11:01.80872	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	3329292	NULL	NULL	[]
185435727f8e80f80000000000000001	7a26299f-6910-4697-a413-c8eda18857c9	\x4d6c0f3faed33eb7	185435727f9733880000000000000001	\xe20fb27328d28968	SlowExecution	{}	CREATE STATISTICS __auto__ FROM [15] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 08:02:00.837885	2025-07-21 08:02:01.343881	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	5637704	NULL	NULL	[]
185435487f49a9a80000000000000001	21a0873d-3056-4937-83b9-84998a8ac203	\x2b41a6ed17dbe5b6	185435487f568e700000000000000001	\x84221ba191da5269	SlowExecution	{}	CREATE STATISTICS __auto_partial__ FROM [62] WITH OPTIONS USING EXTREMES THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 07:59:00.444784	2025-07-21 07:59:00.806595	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	4871795	NULL	NULL	[]
1854352c7f2e3f400000000000000001	bd15384e-4f84-4378-98df-bfcdac4f7b57	\x08224cd43b699f1b	1854352c7f3488a00000000000000001	\xa741f198bd6828c4	SlowExecution	{}	CREATE STATISTICS __auto_partial__ FROM [54] WITH OPTIONS USING EXTREMES THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 07:57:00.183453	2025-07-21 07:57:00.438809	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	2956711	NULL	NULL	[]
185434caa34aefe80000000000000001	10a61de5-b7b2-411f-bb0a-9cebe323ef37	\x2b41a6ed17dbe5b6	185434caa34da7380000000000000001	\x84221ba191da5269	SlowExecution	{}	CREATE STATISTICS __auto_partial__ FROM [62] WITH OPTIONS USING EXTREMES THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 07:49:59.88207	2025-07-21 07:50:00.172968	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	4388995	NULL	NULL	[]
185434ca90a359200000000000000001	588df630-f02d-4315-876d-dc9b8092f9e9	\xb2f5d9ad76f25c53	185434ca90a691580000000000000001	\x1d9664e1f0f3eb8c	SlowExecution	{}	CREATE STATISTICS __auto_partial__ FROM [61] WITH OPTIONS USING EXTREMES THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 07:49:59.569569	2025-07-21 07:49:59.880667	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	8817625	NULL	NULL	[]
185434a095875a880000000000000001	8ead46f7-0349-43b6-9eae-6da4db43ae1f	\x591a5823615b125c	185434a095936c600000000000000001	\xf679e56fe75aa583	SlowExecution	{}	CREATE STATISTICS __auto_partial__ FROM [68] WITH OPTIONS USING EXTREMES THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 07:46:59.263461	2025-07-21 07:46:59.558431	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	2458744	NULL	NULL	[]
18543492814b70800000000000000001	e22ca9a4-2193-46e0-8531-fe0a5b86bdd2	\xcac52ab6bc82c4f3	18543492814e8d600000000000000001	\x65a697fa3a83732c	SlowExecution	{}	CREATE STATISTICS __auto__ FROM [1351] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 07:45:58.793575	2025-07-21 07:45:59.253758	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	2114959	NULL	NULL	[]
1854349270565c180000000000000001	cf32b140-93dc-4582-8aa2-ae306c34f776	\xd872988c4663b03f	1854349270572f080000000000000001	\x771125c0c06207e0	SlowExecution	{}	CREATE STATISTICS __auto__ FROM [1355] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 07:45:58.508788	2025-07-21 07:45:58.792647	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	852129	NULL	NULL	[]
185434925c982d000000000000000001	6cddd882-a69d-4b07-8d14-750347f9df0a	\x5fd8f2a97d4e5f71	185434925c9d3de00000000000000001	\xf0bb4fe5fb4fe8ae	SlowExecution	{}	CREATE STATISTICS __auto__ FROM [1353] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 07:45:58.177978	2025-07-21 07:45:58.508492	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	2184042	NULL	NULL	[]
18543492454a85f80000000000000001	f97c0d9c-2f30-498e-9eed-dcee0680c5b1	\xee1c44f7ece40804	18543492454ba3200000000000000001	\x417ff9bb6ae5bfdb	SlowExecution	{}	CREATE STATISTICS __auto__ FROM [1356] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 07:45:57.786683	2025-07-21 07:45:58.176825	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	1275290	NULL	NULL	[]
18543492301718180000000000000001	997a4641-2fe4-40ef-9161-0b1395e85da1	\x2c437afee253c6ed	1854349230193ee00000000000000001	\x8320c7b264527132	SlowExecution	{}	CREATE STATISTICS __auto__ FROM [1357] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 07:45:57.431368	2025-07-21 07:45:57.78647	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	1587248	NULL	NULL	[]
18543492209654300000000000000001	9ffc90e0-5471-454a-ac3f-5992a273a4cc	\x326ccbb17bf208ee	1854349220974a480000000000000001	\x9d0f76fdfdf3bf31	SlowExecution	{}	CREATE STATISTICS __auto__ FROM [1354] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 07:45:57.170804	2025-07-21 07:45:57.430191	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	951168	NULL	NULL	[]
185434920ef5e4980000000000000001	a90a596c-2880-4414-8f23-b02ace48aace	\x9b5f07ea8a316118	185434920ef6c3400000000000000001	\x343cbaa60c30d6c7	SlowExecution	{}	CREATE STATISTICS __auto__ FROM [1352] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 07:45:56.875099	2025-07-21 07:45:57.170436	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	926790	NULL	NULL	[]
18543491f95307600000000000000001	d544cf64-3504-441b-9ac3-7ccdbb8d4011	\xc1036cb1483471a2	18543491f9580c880000000000000001	\x6e60d1fdce35c67d	SlowExecution	{}	CREATE STATISTICS __auto__ FROM [1350] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 07:45:56.512484	2025-07-21 07:45:56.874741	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	1501251	NULL	NULL	[]
18543491e54495680000000000000001	0eb3fdde-3fd8-4257-85f8-4910d97a2074	\x90d366e63e5163c4	18543491e54940b80000000000000001	\x3fb0dbaab850d41b	SlowExecution	{}	CREATE STATISTICS __auto__ FROM [1349] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 07:45:56.176544	2025-07-21 07:45:56.511527	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	2657832	NULL	NULL	[]
18542fba92caf6780000000000000001	96030bd8-994f-471b-ba7e-3d88c31166eb	\x095cfbe4077bbaaa	1854346fa650c1500000000000000001	\xa63f46a8817a0d75	SlowExecution	{}	DROP DATABASE tpcc CASCADE	Completed	2025-07-21 07:43:29.118172	2025-07-21 07:43:29.238393	f	root	$ cockroach sql	defaultdb	Ais=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	92308960	NULL	NULL	[]
18543459f49b65600000000000000001	5f558aed-89b9-4b1f-a02f-bf0d64f868d8	\x125d692e5a18c060	18543459f49f8be00000000000000001	\xbd3ed462dc1977bf	SlowExecution	{}	CREATE STATISTICS __auto_partial__ FROM [28] WITH OPTIONS USING EXTREMES THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 07:41:55.915376	2025-07-21 07:41:56.16608	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	2303416	NULL	NULL	[]
1854344be12aaee00000000000000001	8bc52537-6ad1-4e52-b07d-fb06e93e541f	\x214740c4a6aec238	1854344be12dd3900000000000000001	\x8e24fd8820af75e7	SlowExecution	{}	CREATE STATISTICS __auto_partial__ FROM [15] WITH OPTIONS USING EXTREMES THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 07:40:55.459275	2025-07-21 07:40:55.911568	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	3022582	NULL	NULL	[]
1854343dd525c0200000000000000001	0528187b-1b30-4c7d-a804-5ae317070a64	\xcff5aa9c1935d87c	1854343dd5268b400000000000000001	\x609617d09f346fa3	SlowExecution	{}	CREATE STATISTICS __auto__ FROM [1341] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 07:39:55.127763	2025-07-21 07:39:55.455258	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	858665	NULL	NULL	[]
1854343db6aea5d00000000000000001	07fd0bb9-40c4-429f-ac59-66df80e49fe1	\xe2b45dca075d15e5	1854343db6b06ed80000000000000001	\x4dd7e086815ca23a	SlowExecution	{}	CREATE STATISTICS __auto__ FROM [1340] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 07:39:54.616778	2025-07-21 07:39:55.127549	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	2075041	NULL	NULL	[]
1854343da4c8efd80000000000000001	68031dcc-31cd-4e9f-987b-270332ae8693	\x81a44bd6203c7f29	1854343da4c9ca980000000000000001	\x2ec7f69aa63dc8f6	SlowExecution	{}	CREATE STATISTICS __auto__ FROM [1344] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 07:39:54.316396	2025-07-21 07:39:54.616124	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	1050997	NULL	NULL	[]
1854343d8fef13a80000000000000001	b290ec5b-62ea-4e35-823a-1c1877c387dc	\xa74d207cfd8b40c6	1854343d8ff021300000000100000001	\x082e9d307b8af719	SlowExecution	{}	CREATE STATISTICS __auto__ FROM [1343] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 07:39:53.966575	2025-07-21 07:39:54.316048	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	1233668	NULL	NULL	[]
1854343d79a607780000000000000001	e742d6bb-03ee-43f8-a9cb-13184342c173	\x84c84af82edafa8b	1854343d79a74bb00000000000000001	\x2babf7b4a8db4d54	SlowExecution	{}	CREATE STATISTICS __auto__ FROM [1346] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 07:39:53.592779	2025-07-21 07:39:53.966307	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	1361123	NULL	NULL	[]
1854343d5fade9800000000000000001	44a3d6cc-3b05-4cd4-8322-ed5b01966b67	\x5bf87cac67af39d0	1854343d5fae9d300000000000000001	\xf49bc1e0e1ae8e0f	SlowExecution	{}	CREATE STATISTICS __auto__ FROM [1345] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 07:39:53.156963	2025-07-21 07:39:53.592124	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	1819040	NULL	NULL	[]
1854343d4b608e100000000000000001	64db67a5-f2ec-42d4-b1ae-6a70bbf36085	\xd35432f6cd0ce8b7	1854343d4b6164e80000000000000001	\x7c378fba4b0d5f68	SlowExecution	{}	CREATE STATISTICS __auto__ FROM [1342] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 07:39:52.816354	2025-07-21 07:39:53.156692	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	830623	NULL	NULL	[]
1854343d350580800000000000000001	d8786aa0-cede-47d9-b157-aaa0e3f67ecb	\xdbb45ce778b9a4c5	1854343d3506ff500000000000000001	\x74d7e1abfeb8131a	SlowExecution	{}	CREATE STATISTICS __auto__ FROM [1339] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 07:39:52.441426	2025-07-21 07:39:52.816178	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	1934499	NULL	NULL	[]
1854343d1ea2c2300000000000000001	cb5363cf-bfb4-4e6f-9147-93db25d0f768	\xb8d2991e4b7a1b5c	1854343d1ea5d7400000000000000001	\x17b12452cd7bac83	SlowExecution	{}	CREATE STATISTICS __auto__ FROM [1338] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 07:39:52.066147	2025-07-21 07:39:52.440872	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	2488540	NULL	NULL	[]
1854342f16bfb3d80000000000000001	835bc8af-8133-4cc1-92c6-44d867bdd1c6	\x08224cd43b699f1b	1854342f16c22ca80000000000000001	\xa741f198bd6828c4	SlowExecution	{}	CREATE STATISTICS __auto_partial__ FROM [54] WITH OPTIONS USING EXTREMES THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 07:38:51.804103	2025-07-21 07:38:52.064461	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	2888582	NULL	NULL	[]
185434210b627e980000000000000001	2e92e574-68e1-4601-a7ad-33a9bcd33c28	\x0e272e0ba2dfe150	185434210b665ec80000000000000001	\xa144934724de568f	SlowExecution	{}	CREATE STATISTICS __auto_partial__ FROM [42] WITH OPTIONS USING EXTREMES THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 07:37:51.484123	2025-07-21 07:37:51.802693	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	3116831	NULL	NULL	[]
18543420f881cab80000000000000001	69700c7d-3cf9-44c5-859e-7b449867592b	\xb2f5d9ad76f25c53	18543420f882d4580000000000000001	\x1d9664e1f0f3eb8c	SlowExecution	{}	CREATE STATISTICS __auto_partial__ FROM [61] WITH OPTIONS USING EXTREMES THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 07:37:51.166973	2025-07-21 07:37:51.483133	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	1213292	NULL	NULL	[]
18543420d72f84b80000000000000001	96dc2fd2-9eee-47a3-b8fb-92cf897985ee	\x13ef3c9645f14575	18543420d73295e00000000000000001	\xbc8c81dac3f0f2aa	SlowExecution	{}	CREATE STATISTICS __auto__ FROM [62] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 07:37:50.6082	2025-07-21 07:37:51.166757	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	3131499	NULL	NULL	[]
18542fba92caf6780000000000000001	b51e27f2-4123-4034-b0c1-30d6fa859abd	\x095cfbe4077bbaaa	185433bf65a48b100000000000000001	\xa63f46a8817a0d75	SlowExecution	{}	DROP DATABASE tpcc CASCADE	Completed	2025-07-21 07:30:52.117737	2025-07-21 07:30:52.236833	f	root	$ cockroach sql	defaultdb	Ais=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	92347209	NULL	NULL	[]
185433a30c8b73480000000000000001	682ffb03-ce00-4d4d-8cdb-f913cfc148d1	\xe523eebb22d446bf	185433a30c8fd4600000000000000001	\x4a4053f7a4d5f160	SlowExecution	{}	CREATE STATISTICS __auto_partial__ FROM [43] WITH OPTIONS USING EXTREMES THROTTLING 0.001 AS OF SYSTEM TIME _	Completed	2025-07-21 07:28:50.337708	2025-07-21 07:28:50.588236	f	node	$ internal-create-stats		Ajc=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	t	3460414	NULL	NULL	[]
